"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"c6a.xlarge","m4.xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140059901","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:39","true"
"c4.8xlarge","m5a.xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","147337067","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:34","2024-10-14T19:24:21","true"
"r4.xlarge","m4.16xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","140271357","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"c5d.2xlarge","c5a.24xlarge","1243","471324737","10926300","10850060","0","3776900","0","488919","0","0","0","488919","141724320","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:04:13","2024-10-14T20:06:59","false"
"m5a.xlarge","m4.16xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","139624389","4","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c6a.24xlarge","c6i.16xlarge","102381","1120236","53453","20654","0","2879264","0","8656","0","0","0","8656","5335450","1","2024-10-15T11:52:44","2024-10-15T11:52:54","2024-10-15T11:53:35","2024-10-15T11:53:50","true"
"c5d.9xlarge","c5a.xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145425659","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","false"
"c5.xlarge","m5zn.6xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140230100","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:39","true"
"x1e.xlarge","h1.8xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139008891","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","true"
"c6i.xlarge","m5a.2xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","138412713","9","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"c5.xlarge","m4.xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140505788","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:39","false"
"r4.xlarge","c5d.2xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139278629","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"c6i.16xlarge","c6a.24xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","155449408","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"h1.16xlarge","r4.xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","154691412","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"c6a.xlarge","m5a.2xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140706246","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:07","2024-10-14T18:50:39","true"
"r4.16xlarge","h1.2xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","157031347","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","true"
"c6a.xlarge","r4.xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140157639","12","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:39","true"
"r4.8xlarge","r4.xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","145261087","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","true"
"h1.2xlarge","r4.16xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","141854269","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"i3.xlarge","h1.16xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","139995507","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:42","true"
"c6i.16xlarge","c5.xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","154858801","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","true"
"c6i.16xlarge","h1.8xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","154415077","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"c5d.2xlarge","r4.16xlarge","1243","471324737","10926300","10850060","0","3776900","0","488919","0","0","0","488919","144923292","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:04:13","2024-10-14T20:06:59","false"
"m5a.2xlarge","m4.xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140162795","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"r4.8xlarge","h1.8xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","146236262","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:10","2024-10-14T19:45:55","true"
"c5d.2xlarge","i3.xlarge","1243","471324737","10926300","10850060","0","3776900","0","488919","0","0","0","488919","144960506","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:04:13","2024-10-14T20:06:59","false"
"x1e.8xlarge","c5.9xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145693585","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","true"
"m5a.xlarge","c5a.24xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","139839841","3","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c5.9xlarge","c5d.9xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","146467830","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:28","true"
"m5n.xlarge","c5d.2xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140196581","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","true"
"m5n.xlarge","r4.8xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140769284","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"c6i.xlarge","m4.16xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","138351951","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"x1e.xlarge","x1e.8xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139787692","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:42","true"
"m5a.8xlarge","c6a.24xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145145407","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:01","2024-10-14T18:42:48","true"
"m5a.2xlarge","m4.16xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140605598","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"x1e.8xlarge","c5.xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145619597","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","true"
"c5d.2xlarge","c6i.xlarge","1243","471324737","10926300","10850060","0","3776900","0","488919","0","0","0","488919","143614156","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:04:13","2024-10-14T20:06:59","true"
"x1e.8xlarge","i3.xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145939454","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","true"
"c5a.24xlarge","r4.8xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","176159721","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"h1.16xlarge","r4.8xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","155733254","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"i3.xlarge","x1e.8xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","140250627","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:42","true"
"m5a.2xlarge","c5.9xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140904799","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"r4.xlarge","c5a.xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","135153929","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:09","2024-10-14T19:06:42","false"
"r4.16xlarge","h1.8xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","156693859","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:28","2024-10-14T19:50:27","true"
"m5zn.6xlarge","c5.xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","143135524","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:56","true"
"x1e.xlarge","c6i.16xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139903552","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","true"
"m4.16xlarge","x1e.8xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","157066824","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"m5n.xlarge","c6a.24xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140713415","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"h1.2xlarge","x1e.xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","141787121","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"c6i.16xlarge","m4.xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","155805040","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"r4.16xlarge","m4.16xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","157724116","8","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","true"
"m5zn.6xlarge","m5a.2xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","142635525","11","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:57","false"
"x1e.8xlarge","h1.16xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145877690","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","true"
"c6i.xlarge","c6a.xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","132756311","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m4.xlarge","i3.xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","140674810","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"c6a.xlarge","m4.16xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140149757","13","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:07","2024-10-14T18:50:39","true"
"c4.8xlarge","m4.xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146019412","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c5a.24xlarge","m5zn.6xlarge","60534","1400540","61992","25258","0","2878453","0","8101","0","0","0","8101","6787956","2","2024-10-15T11:42:22","2024-10-15T11:42:32","2024-10-15T11:43:13","2024-10-15T11:43:41","true"
"c5d.9xlarge","m5a.8xlarge","65941","756560","42275","19089","0","1616573","0","7979","0","0","0","7979","6680865","5","2024-10-15T13:25:19","2024-10-15T13:25:29","2024-10-15T13:26:13","2024-10-15T13:26:42","false"
"r4.8xlarge","c4.8xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","145659878","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","true"
"h1.8xlarge","c5.xlarge","10443","481543793","1520650","1383393","0","5191635","0","503317","0","0","0","503317","145447192","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:25:45","2024-10-14T19:28:31","true"
"c6a.24xlarge","m5a.2xlarge","41404","497575709","1525745","1343222","0","8024387","0","605254","0","0","0","605254","173999281","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:16:49","2024-10-14T19:20:03","true"
"c6i.xlarge","c5a.24xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140712460","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"r4.xlarge","m4.xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139391787","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"m4.xlarge","m5a.xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","142238947","11","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:42","true"
"h1.2xlarge","c6a.24xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","141401676","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"i3.xlarge","m4.16xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","139579528","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:42","true"
"c6i.xlarge","c5d.9xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140679773","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","true"
"c6i.xlarge","m5a.xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140361971","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"c5a.xlarge","c5d.9xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","140148319","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"c5d.2xlarge","h1.16xlarge","1243","471324737","10926300","10850060","0","3776900","0","488919","0","0","0","488919","145118531","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:04:13","2024-10-14T20:06:59","false"
"i3.xlarge","c6a.24xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","140420779","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:10","2024-10-14T19:10:42","false"
"m5a.2xlarge","c6a.xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","139043764","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"m5a.8xlarge","m4.16xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145751603","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:01","2024-10-14T18:42:48","true"
"c6i.xlarge","c5d.2xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140577714","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","true"
"m5a.xlarge","h1.2xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","140263854","5","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c6i.xlarge","m5zn.6xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140670770","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","true"
"c6i.xlarge","m5a.8xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","133977676","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m5zn.6xlarge","c5a.xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","143643896","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:56","false"
"h1.16xlarge","h1.8xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","156534640","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"h1.8xlarge","c6a.24xlarge","10443","481543793","1520650","1383393","0","5191635","0","503317","0","0","0","503317","145142063","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:25:45","2024-10-14T19:28:31","true"
"m5a.8xlarge","x1e.8xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145520914","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:02","2024-10-14T18:42:48","true"
"m5a.2xlarge","m5zn.6xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","139049735","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"m5a.2xlarge","c5d.2xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","139543436","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"m5a.xlarge","c5a.xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","140076880","4","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c5d.9xlarge","c5.9xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145962122","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","true"
"i3.xlarge","m5a.8xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","140493849","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:10","2024-10-14T19:10:42","false"
"c5.9xlarge","c6a.24xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","146003325","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:28","false"
"c6a.xlarge","c5a.24xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140716084","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:07","2024-10-14T18:50:39","true"
"m5n.xlarge","c5a.xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","137574057","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"r4.xlarge","m5zn.6xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139285077","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"c5d.9xlarge","c4.8xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","146059482","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","false"
"c6a.xlarge","x1e.xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","141277878","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:07","2024-10-14T18:50:39","true"
"c5a.xlarge","m5n.xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","140717626","14","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"c5a.24xlarge","m5a.xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","177722617","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"c5a.24xlarge","m5a.8xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","177144951","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"x1e.xlarge","c5d.2xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139442040","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","true"
"c5a.24xlarge","m5a.2xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","176774465","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"c5a.24xlarge","c6i.xlarge","60534","1400540","61992","25258","0","2878453","0","8101","0","0","0","8101","7087085","2","2024-10-15T11:42:22","2024-10-15T11:42:32","2024-10-15T11:43:13","2024-10-15T11:43:41","true"
"c5d.9xlarge","m5a.2xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","146445874","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","false"
"m4.16xlarge","c6a.24xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","156296150","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","false"
"m5a.2xlarge","c6a.24xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140419237","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"c6a.xlarge","c5.xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","139566471","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:38","true"
"m5n.xlarge","r4.xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","139570760","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"m5a.2xlarge","m5n.xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140706947","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"m5zn.6xlarge","m5a.xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","143376417","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:57","false"
"m5a.2xlarge","c5d.9xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140337286","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"c6a.xlarge","h1.2xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140748613","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:39","true"
"h1.16xlarge","h1.2xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","155734923","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"m5a.2xlarge","r4.16xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","141024174","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"r4.16xlarge","c6a.xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","156911050","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","false"
"i3.xlarge","m5zn.6xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","138913803","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:41","true"
"m4.16xlarge","m5zn.6xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","155736615","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c5.xlarge","r4.16xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","139958161","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:39","false"
"r4.xlarge","c6i.16xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139451282","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"m5n.xlarge","c6i.16xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140700606","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","true"
"c5a.24xlarge","h1.16xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","177130242","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"r4.xlarge","c5.xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139177830","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"h1.16xlarge","c6a.xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","154383734","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
