"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.8xlarge","c6i.large","134","234014","14834","2867","0","5774","0","936","0","0","0","936","60921","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"r4.16xlarge","m4.16xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","80810","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m4.16xlarge","m5a.2xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","63254","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","false"
"m4.large","c6i.16xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","123227","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"m5n.large","m4.16xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","67143","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"m5a.large","c6i.large","234","209856","18585","4267","0","5774","0","935","0","0","0","935","71871","2","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","true"
"m5.large","m5a.large","110","191757","16470","2342","0","5776","0","937","0","0","0","937","70732","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6a.24xlarge","c5a.24xlarge","332","211455","14801","2549","0","5774","0","936","0","0","0","936","59140","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","true"
"c5.9xlarge","i3.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","69689","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"x1e.xlarge","c5a.large","184","224520","13648","3247","0","5774","0","936","0","0","0","936","94288","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","false"
"m5a.8xlarge","m5zn.6xlarge","303","229109","18165","4485","0","5774","0","936","0","0","0","936","71870","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"c6i.large","m5.large","85","197098","11181","1775","0","5776","0","936","0","0","0","936","52737","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"m5zn.6xlarge","h1.16xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","71762","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","false"
"x1e.8xlarge","x1e.xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","78788","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"r4.16xlarge","m4.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","78491","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"h1.8xlarge","c6i.16xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","60467","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"r4.16xlarge","c5.9xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","104872","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m5a.2xlarge","r4.8xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","72326","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:21","false"
"r4.large","c5.large","189","222137","16425","3066","0","5774","0","935","0","0","0","935","62541","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"h1.2xlarge","c6i.16xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","162987","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"c6i.16xlarge","h1.2xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","65407","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"r4.16xlarge","c5.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","74601","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m5.large","m4.large","110","191757","16470","2342","0","5776","0","937","0","0","0","937","91297","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c5a.24xlarge","i3.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","63529","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"h1.16xlarge","m5a.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","62333","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:46","2024-09-03T14:11:02","true"
"h1.2xlarge","c6a.large","165","217014","15107","2862","0","5774","0","936","0","0","0","936","57673","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"m5a.large","x1e.8xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","67563","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"r4.8xlarge","m5a.8xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","145181","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","false"
"r4.large","m4.16xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","90048","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"c5a.24xlarge","c5a.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","72691","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","true"
"h1.2xlarge","m5a.large","165","217014","15107","2862","0","5774","0","936","0","0","0","936","173946","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"h1.16xlarge","m5a.2xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","69298","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:02","true"
"r4.16xlarge","x1e.8xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","71830","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m5n.large","h1.2xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","71407","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"c6i.16xlarge","i3.large","133","237813","16734","1618","0","5776","0","937","0","0","0","937","70030","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"r4.16xlarge","h1.2xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","79892","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m5a.large","h1.2xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","78256","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"h1.16xlarge","c6i.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","78888","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"c5d.9xlarge","h1.8xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","64273","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"c5.9xlarge","m5a.8xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","86606","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"c6i.16xlarge","x1e.xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","54311","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"m4.16xlarge","h1.2xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","75008","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"c5.9xlarge","c6a.24xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","81134","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"r4.8xlarge","m5zn.6xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","62099","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"h1.16xlarge","i3.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","63161","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:46","2024-09-03T14:11:02","true"
"c5.9xlarge","m4.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","97021","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"c5.large","m5a.8xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","78536","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
"m4.16xlarge","c6a.large","141","245125","15410","2948","0","5774","0","937","0","0","0","937","55272","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","false"
"i3.large","r4.16xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","98821","13","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","true"
"m5a.large","m4.16xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","68686","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"h1.2xlarge","c5a.24xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","77882","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"c5a.24xlarge","c6a.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","72576","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","true"
"m5n.large","h1.8xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","79790","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"m5.large","i3.large","110","191757","16470","2342","0","5776","0","937","0","0","0","937","66715","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"m5n.large","c4.8xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","64304","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"r4.8xlarge","c5d.9xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","169037","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"c5a.24xlarge","m4.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","105673","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"m4.large","r4.large","121","209572","12632","2388","0","5774","0","936","0","0","0","936","107083","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"h1.16xlarge","c6a.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","87511","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"c5a.24xlarge","x1e.xlarge","226","215911","14587","3159","0","5774","0","935","0","0","0","935","112992","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"m5zn.6xlarge","i3.large","89","232595","17786","2644","0","5776","0","937","0","0","0","937","67173","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:40","false"
"r4.16xlarge","c6a.24xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","87971","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","false"
"x1e.xlarge","m5a.2xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","59709","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","false"
"m5.large","c5a.large","110","191757","16470","2342","0","5776","0","937","0","0","0","937","61398","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"r4.8xlarge","x1e.xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","168555","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"m4.16xlarge","m5n.large","141","245125","15410","2948","0","5774","0","937","0","0","0","937","56067","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"h1.16xlarge","x1e.xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","68606","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:02","true"
"c5a.large","c5.9xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","103690","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:42","false"
"m5n.large","r4.16xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","84922","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"m5a.large","c5a.24xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","63967","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","true"
"i3.large","m5a.large","180","211213","15764","2896","0","5774","0","935","0","0","0","935","64790","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","false"
"c6a.large","c6a.24xlarge","126","199672","14562","2642","0","5774","0","935","0","0","0","935","60772","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","true"
"c5.9xlarge","c6i.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","57053","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","true"
"r4.large","c6a.24xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","60195","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","false"
"m5a.8xlarge","x1e.8xlarge","303","229109","18165","4485","0","5774","0","936","0","0","0","936","106921","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"r4.16xlarge","m5a.8xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","72266","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","false"
"c5.9xlarge","m5n.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","61457","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","true"
"m5.large","m5a.2xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","105677","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6a.24xlarge","m4.large","332","211455","14801","2549","0","5774","0","936","0","0","0","936","76399","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","false"
"r4.large","m4.large","189","222137","16425","3066","0","5774","0","935","0","0","0","935","137610","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"c4.8xlarge","m5.large","92","224510","14951","2218","0","5774","0","936","0","0","0","936","77047","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"c4.8xlarge","c6a.24xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","80683","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"m5zn.6xlarge","c5.9xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","112386","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","true"
"c4.8xlarge","m4.16xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","83697","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"r4.16xlarge","m5zn.6xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","74034","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"c6a.large","m5a.large","126","199672","14562","2642","0","5774","0","935","0","0","0","935","109941","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:04","2024-09-03T13:55:19","true"
"h1.8xlarge","h1.16xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","65297","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c5d.9xlarge","m5n.large","101","230852","15452","2725","0","5776","0","937","0","0","0","937","52611","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","true"
"c5a.large","m4.16xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","83024","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:42","false"
"m4.large","r4.8xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","93710","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"r4.16xlarge","i3.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","75963","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"c5.large","r4.large","102","189671","14602","2208","0","5776","0","936","0","0","0","936","92110","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
"m5n.large","m5a.large","117","196038","16067","2387","0","5776","0","937","0","0","0","937","118246","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"c5.9xlarge","r4.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","110955","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"c6i.16xlarge","c5d.9xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","57997","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"x1e.xlarge","m5a.large","184","224520","13648","3247","0","5774","0","936","0","0","0","936","70404","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","false"
"x1e.8xlarge","m5a.2xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","59877","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","false"
"c6i.large","h1.8xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","78260","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"m4.large","c4.8xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","119379","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"m5a.8xlarge","r4.16xlarge","303","229109","18165","4485","0","5774","0","936","0","0","0","936","116465","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"x1e.8xlarge","m5.large","172","225471","13921","3210","0","5774","0","935","0","0","0","935","94854","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:17","2024-09-03T14:12:33","true"
"c5a.large","m5zn.6xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","91132","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:42","false"
"c4.8xlarge","m5a.2xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","60487","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:08:00","true"
"r4.large","m5.large","189","222137","16425","3066","0","5774","0","935","0","0","0","935","84301","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"r4.8xlarge","c4.8xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","81612","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:31","2024-09-03T14:15:47","true"
"h1.16xlarge","c6i.16xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","66265","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:02","true"
"c6a.large","r4.large","126","199672","14562","2642","0","5774","0","935","0","0","0","935","88709","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","false"
"c6a.large","c5a.24xlarge","126","199672","14562","2642","0","5774","0","935","0","0","0","935","75055","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","true"
"c5a.24xlarge","c4.8xlarge","226","215911","14587","3159","0","5774","0","935","0","0","0","935","59439","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"m5a.large","x1e.xlarge","210","177463","17989","4322","0","5774","0","936","0","0","0","936","730498","15","2024-09-03T14:42:28","2024-09-03T14:42:37","2024-09-03T14:43:20","2024-09-03T14:43:35","false"
"x1e.xlarge","m4.16xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","85560","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"c6i.16xlarge","c5.large","133","237813","16734","1618","0","5776","0","937","0","0","0","937","72783","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"c5.large","m5zn.6xlarge","102","189671","14602","2208","0","5776","0","936","0","0","0","936","116350","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","true"
"h1.2xlarge","m4.16xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","166284","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"x1e.8xlarge","h1.2xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","100414","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"m5a.large","c6a.large","234","209856","18585","4267","0","5774","0","935","0","0","0","935","62749","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:41","true"
"m4.16xlarge","c5.9xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","128366","21","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"r4.16xlarge","c4.8xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","79834","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"m5zn.6xlarge","c6a.24xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","77868","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","false"
"m5a.8xlarge","m4.large","303","229109","18165","4485","0","5774","0","936","0","0","0","936","126158","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"c5.large","m5n.large","102","189671","14602","2208","0","5776","0","936","0","0","0","936","61474","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","true"
"m5.large","m4.16xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","68372","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6i.large","m4.large","85","197098","11181","1775","0","5776","0","936","0","0","0","936","85984","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"c5.9xlarge","c5d.9xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","68856","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","true"
"c6a.large","m4.large","126","199672","14562","2642","0","5774","0","935","0","0","0","935","113507","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","false"
"x1e.xlarge","h1.16xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","78865","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"m4.16xlarge","r4.large","141","245125","15410","2948","0","5774","0","937","0","0","0","937","102880","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"m5a.2xlarge","c6i.large","211","222746","18473","4191","0","5774","0","936","0","0","0","936","68611","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:21","true"
"x1e.8xlarge","c6a.24xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","80074","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:17","2024-09-03T14:12:33","false"
"c5d.9xlarge","c5.9xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","118931","10","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","true"
"c5d.9xlarge","c5a.24xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","63656","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
