"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"c5d.9xlarge","c4.8xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","33818","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"x1e.8xlarge","c6a.large","168","203385","12074","148","0","693","0","29","0","0","0","29","33111","15","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","false"
"m4.16xlarge","m5a.8xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","30088","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:09","2023-11-09T21:40:28","false"
"m5a.8xlarge","h1.16xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","32620","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:40","2023-11-09T21:15:01","true"
"c5.9xlarge","i3.large","228","149181","7687","113","0","693","0","28","0","0","0","28","128714","7","2023-11-10T11:06:13","2023-11-10T11:06:20","2023-11-10T11:07:06","2023-11-10T11:07:20","false"
"r4.16xlarge","m5zn.6xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","34676","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:44","2023-11-09T21:44:02","true"
"m5zn.6xlarge","x1e.xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","27710","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"m5n.large","c5d.9xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","25086","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"m5a.2xlarge","r4.8xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","34564","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:41","2023-11-09T21:13:02","true"
"c6a.large","c5a.24xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","31122","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:56","true"
"c5.large","m5a.2xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","25942","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"c6a.large","m5a.large","121","185812","10330","132","0","693","0","27","0","0","0","27","29757","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"m5n.large","h1.16xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","28450","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:00","2023-11-09T21:49:19","false"
"m5a.large","c5.9xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","28936","11","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"m4.large","c6a.24xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","26195","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:49","true"
"c5d.9xlarge","c6i.16xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","22484","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:18","2023-11-09T21:54:37","true"
"m5n.large","x1e.8xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","26672","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"h1.16xlarge","c5d.9xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","25510","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"x1e.xlarge","c5.9xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","27527","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","true"
"x1e.8xlarge","c5a.large","168","203385","12074","148","0","693","0","29","0","0","0","29","25289","6","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","false"
"c4.8xlarge","c5d.9xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","23411","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c6i.large","x1e.xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","27745","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m4.large","c6i.16xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","36182","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"h1.16xlarge","c6i.large","171","194825","8163","190","0","693","0","29","0","0","0","29","20741","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"m5zn.6xlarge","r4.large","118","199844","11186","100","0","693","0","27","0","0","0","27","37040","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"c5.9xlarge","c6a.large","144","223003","11914","114","0","693","0","27","0","0","0","27","25581","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"i3.large","c5.9xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","26537","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"c5d.9xlarge","m4.large","138","143022","7740","124","0","693","0","28","0","0","0","28","140429","8","2023-11-10T10:45:28","2023-11-10T10:45:37","2023-11-10T10:46:22","2023-11-10T10:46:37","false"
"x1e.8xlarge","c5.large","168","203385","12074","148","0","693","0","29","0","0","0","29","20733","3","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","true"
"m5a.large","c6i.16xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","32109","3","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"c5.large","x1e.8xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","27356","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"m4.large","m4.16xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","40011","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"c5a.large","c6i.16xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","24061","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"x1e.8xlarge","m5n.large","168","203385","12074","148","0","693","0","29","0","0","0","29","21318","4","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","true"
"r4.8xlarge","c5.large","164","155606","8904","151","0","693","0","27","0","0","0","27","21333","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"c6a.large","x1e.xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","26696","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","false"
"c6i.large","r4.16xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","34392","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m5a.8xlarge","c5d.9xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","24858","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"m5n.large","c5.large","107","173778","11804","125","0","693","0","28","0","0","0","28","21414","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"c6a.large","m5zn.6xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","30120","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:56","true"
"c6i.large","m5.large","76","179895","10877","82","0","693","0","27","0","0","0","27","22980","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","true"
"h1.8xlarge","m5a.2xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","25851","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c6i.large","h1.8xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","29829","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m5n.large","m5.large","107","173778","11804","125","0","693","0","28","0","0","0","28","20476","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"c5.large","h1.8xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","30546","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"c5.large","r4.16xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","35439","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"m5a.2xlarge","i3.large","201","156799","8274","221","0","693","0","28","0","0","0","28","27190","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:01","true"
"c5a.24xlarge","c5d.9xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","22599","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"c5a.24xlarge","m5a.2xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","25963","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"i3.large","m5a.large","167","202499","16160","185","0","693","0","29","0","0","0","29","30710","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:36","2023-11-09T21:27:54","false"
"c5.9xlarge","x1e.8xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","29201","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"c6a.large","c6i.large","121","185812","10330","132","0","693","0","27","0","0","0","27","21040","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"m5a.2xlarge","x1e.8xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","29762","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:02","false"
"c5.9xlarge","c4.8xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","33305","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"m4.16xlarge","c6a.24xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","24562","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","false"
"m4.16xlarge","c5.9xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","26857","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"i3.large","m4.16xlarge","171","137717","7817","162","0","693","0","29","0","0","0","29","148502","6","2023-11-09T22:38:31","2023-11-09T22:38:40","2023-11-09T22:39:28","2023-11-09T22:39:43","true"
"m4.16xlarge","c6a.large","194","195250","16111","157","0","693","0","28","0","0","0","28","35720","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","false"
"c4.8xlarge","h1.8xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","32276","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"x1e.8xlarge","m5a.large","168","203385","12074","148","0","693","0","29","0","0","0","29","30188","8","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","false"
"r4.16xlarge","r4.large","193","191164","10808","150","0","693","0","29","0","0","0","29","36918","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:02","true"
"m4.16xlarge","h1.16xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","34676","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"r4.16xlarge","c6i.large","193","191164","10808","150","0","693","0","29","0","0","0","29","19825","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"r4.16xlarge","c5.large","193","191164","10808","150","0","693","0","29","0","0","0","29","22494","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:02","true"
"i3.large","c5.large","167","202499","16160","185","0","693","0","29","0","0","0","29","20821","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"m5a.8xlarge","m5zn.6xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","36191","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:00","true"
"m5n.large","r4.8xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","34382","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"r4.large","x1e.xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","28449","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","false"
"c5d.9xlarge","x1e.8xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","27729","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"m5a.8xlarge","c6a.large","286","212666","12197","246","0","693","0","29","0","0","0","29","48977","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:39","2023-11-09T21:15:01","true"
"i3.large","r4.8xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","31589","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:36","2023-11-09T21:27:54","true"
"c5a.24xlarge","h1.16xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","34285","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:44","true"
"c4.8xlarge","i3.large","150","215744","8649","147","0","693","0","27","0","0","0","27","25941","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c6i.large","h1.2xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","29406","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"c6i.large","m5a.8xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","29824","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"h1.16xlarge","m5zn.6xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","42724","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5a.large","c5.large","154","191825","12063","161","0","693","0","28","0","0","0","28","28994","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:04","true"
"c6a.24xlarge","x1e.8xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","29467","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","false"
"m5a.large","m5zn.6xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","35588","3","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"m5a.8xlarge","m4.large","286","212666","12197","246","0","693","0","29","0","0","0","29","28070","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"c6a.24xlarge","c6i.16xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","35969","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"c6a.24xlarge","r4.16xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","37100","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:15","2023-11-09T21:31:34","true"
"r4.8xlarge","m5a.8xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","28601","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","false"
"m5.large","c5a.large","110","190910","14935","132","0","693","0","28","0","0","0","28","34976","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"c6i.16xlarge","m5a.large","415","237445","11707","76","0","693","0","28","0","0","0","28","28899","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"c6i.16xlarge","x1e.xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","25595","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"h1.16xlarge","c6a.large","171","194825","8163","190","0","693","0","29","0","0","0","29","23562","15","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5a.large","c6i.large","154","191825","12063","161","0","693","0","28","0","0","0","28","22248","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:43","2023-11-09T21:17:03","true"
"c4.8xlarge","h1.2xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","29471","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:05","2023-11-09T21:33:24","true"
"c5.9xlarge","c5a.24xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","34510","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"c5.9xlarge","c5a.large","144","223003","11914","114","0","693","0","27","0","0","0","27","32467","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"m5a.large","h1.2xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","30052","8","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"m5n.large","h1.2xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","27075","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"x1e.8xlarge","c5a.24xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","22524","6","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","false"
"i3.large","c6a.large","167","202499","16160","185","0","693","0","29","0","0","0","29","33116","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"c5a.24xlarge","h1.2xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","26881","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:24","2023-11-09T21:29:42","true"
"m5n.large","m4.large","110","161946","10222","129","0","693","0","28","0","0","0","28","154445","8","2023-11-10T10:15:10","2023-11-10T10:15:18","2023-11-10T10:16:02","2023-11-10T10:16:16","false"
"c5.large","h1.2xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","27440","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"x1e.8xlarge","c4.8xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","36469","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","false"
"m4.large","c5.9xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","26415","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"c6i.16xlarge","m5n.large","415","237445","11707","76","0","693","0","28","0","0","0","28","23285","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","true"
"c5a.24xlarge","x1e.xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","26349","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","false"
"x1e.xlarge","m5a.8xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","29651","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","false"
"m5n.large","r4.16xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","33284","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"m4.16xlarge","c4.8xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","28324","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","false"
"m5a.8xlarge","x1e.8xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","27768","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","false"
"h1.2xlarge","m4.large","186","199303","12681","173","0","693","0","29","0","0","0","29","29757","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"m4.16xlarge","m5zn.6xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","32299","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"c5d.9xlarge","m5.large","104","200691","11884","159","0","693","0","27","0","0","0","27","21254","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","true"
"c6i.large","h1.16xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","41122","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m5n.large","i3.large","110","161946","10222","129","0","693","0","28","0","0","0","28","138077","13","2023-11-10T10:15:10","2023-11-10T10:15:18","2023-11-10T10:16:03","2023-11-10T10:16:16","false"
"h1.2xlarge","m5a.2xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","29173","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"c6a.large","c5.large","121","185812","10330","132","0","693","0","27","0","0","0","27","21194","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:56","true"
"h1.2xlarge","c5a.24xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","32105","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"h1.16xlarge","m5a.8xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","30898","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5.large","c5.9xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","29718","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","true"
"h1.16xlarge","r4.large","171","194825","8163","190","0","693","0","29","0","0","0","29","30704","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5.9xlarge","m5zn.6xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","27096","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","true"
"r4.8xlarge","h1.2xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","27951","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"c5d.9xlarge","c5.9xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","34687","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:38","true"
"h1.16xlarge","i3.large","171","194825","8163","190","0","693","0","29","0","0","0","29","26401","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"h1.8xlarge","i3.large","171","209345","11488","152","0","693","0","27","0","0","0","27","25246","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c6i.16xlarge","r4.8xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","32692","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"r4.8xlarge","r4.16xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","41568","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"c4.8xlarge","c5.large","150","215744","8649","147","0","693","0","27","0","0","0","27","19839","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:25","true"
"c4.8xlarge","r4.16xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","34059","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:05","2023-11-09T21:33:24","true"
"i3.large","c4.8xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","32297","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"c6a.large","c5d.9xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","24475","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"c4.8xlarge","c6i.16xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","30415","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c5.9xlarge","c6a.24xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","21059","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"r4.16xlarge","m5a.large","193","191164","10808","150","0","693","0","29","0","0","0","29","32476","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","false"
"c6i.large","c5.9xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","28135","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","true"
"m5.large","c6i.large","110","190910","14935","132","0","693","0","28","0","0","0","28","19993","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
