"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.8xlarge","i3.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","68535","14","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:06","2023-06-17T18:30:23","true"
"t3.nano","c5a.large","435","251550","14555","2517","0","16803","0","533","0","0","0","533","66816","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:36","2023-06-17T18:49:51","false"
"i3.large","c5a.24xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","80058","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","false"
"t3.micro","t3.nano","467","214867","11217","1600","0","16804","0","533","0","0","0","533","80034","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:25","true"
"m5n.large","x1e.8xlarge","335","200106","11180","1496","0","16804","0","532","0","0","0","532","71044","8","2023-06-18T21:09:24","2023-06-18T21:09:43","2023-06-18T21:10:36","2023-06-18T21:10:47","false"
"c5d.9xlarge","r4.large","408","241741","13161","2248","0","18339","0","670","0","0","0","670","66165","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:50","2023-06-17T19:07:07","false"
"m5a.large","m5a.8xlarge","350","200455","11011","1674","0","16803","0","532","0","0","0","532","64346","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:57","2023-06-17T17:55:11","true"
"c4.8xlarge","m5n.large","498","252515","13724","2373","0","18340","0","669","0","0","0","669","55778","4","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:50","true"
"c6i.large","h1.8xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","68292","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"c4.8xlarge","m5.large","498","252515","13724","2373","0","18340","0","669","0","0","0","669","52194","4","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"m5.large","t2.nano","328","204422","14239","1577","0","16801","0","533","0","0","0","533","95595","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:20","false"
"t3a.nano","h1.16xlarge","403","227300","13523","2185","0","16804","0","533","0","0","0","533","73852","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:48","true"
"c5a.large","c6a.24xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","54443","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:25","true"
"x1e.8xlarge","c6i.16xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","63574","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:21","true"
"t3a.nano","m5a.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","60064","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:49","true"
"x1e.xlarge","c6a.24xlarge","761","237159","12661","2276","0","16801","0","541","0","0","0","541","53360","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:47","false"
"m5a.8xlarge","t3.micro","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","60848","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"x1e.8xlarge","c6a.24xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","50241","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:20","false"
"t3.micro","h1.16xlarge","369","216820","14014","2040","0","16809","0","534","0","0","0","534","61163","9","2023-06-18T21:20:21","2023-06-18T21:20:54","2023-06-18T21:21:42","2023-06-18T21:21:49","false"
"t3.nano","m5a.8xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","58682","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:34","2023-06-17T18:49:52","false"
"m5a.large","r4.large","350","200455","11011","1674","0","16803","0","532","0","0","0","532","71858","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"m4.large","c6a.24xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","51495","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:38","2023-06-17T18:09:54","true"
"m4.large","m5a.2xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","57891","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"t2.nano","r4.8xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","78384","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"i3.large","c6i.large","561","229495","12711","1938","0","16804","0","531","0","0","0","531","51658","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:43","2023-06-17T18:19:59","true"
"m5a.2xlarge","h1.16xlarge","553","217226","11376","1819","0","16801","0","553","0","0","0","553","73073","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:36","true"
"m5n.large","h1.2xlarge","336","211003","12860","1467","0","16802","0","532","0","0","0","532","60304","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:32","false"
"c5a.large","h1.8xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","67901","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:10","2023-06-17T18:02:26","true"
"c6a.24xlarge","m5a.8xlarge","479","226699","13883","2149","0","20388","0","914","0","0","0","914","73037","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:02","2023-06-17T18:25:18","true"
"m4.16xlarge","m5zn.6xlarge","862","244000","16880","4061","0","18338","0","783","0","0","0","783","57536","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:33","2023-06-17T18:38:47","true"
"r4.8xlarge","m4.large","602","266724","35111","2913","0","18340","0","653","0","0","0","653","81105","16","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","true"
"h1.8xlarge","m5.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","58543","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"c6i.large","c6i.16xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","66935","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","true"
"c5a.large","m5a.large","405","220156","11752","1199","0","16803","0","531","0","0","0","531","77698","54","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
"c5d.9xlarge","m5n.large","408","241741","13161","2248","0","18339","0","670","0","0","0","670","55189","4","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:50","2023-06-17T19:07:08","true"
"c6i.16xlarge","h1.8xlarge","503","234842","12878","1873","0","18338","0","782","0","0","0","782","67904","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:58","2023-06-17T19:04:16","false"
"t2.nano","m5n.large","519","231069","14881","4686","0","16804","0","526","0","0","0","526","54939","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:07","2023-06-17T18:07:23","true"
"i3.large","m5.large","561","229495","12711","1938","0","16804","0","531","0","0","0","531","60427","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:20:00","true"
"r4.large","c5.large","535","217066","16622","2038","0","16801","0","533","0","0","0","533","58029","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"h1.8xlarge","c5a.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","54020","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:06","2023-06-17T18:30:22","true"
"h1.2xlarge","c5d.9xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","62475","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"m5a.8xlarge","c6i.large","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","50463","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:47","2023-06-17T18:00:02","true"
"i3.large","c6a.24xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","78205","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","false"
"h1.2xlarge","m4.16xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","76598","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"c5d.9xlarge","m5zn.6xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","74059","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:07","true"
"h1.2xlarge","c5a.large","577","222330","11444","2166","0","16802","0","558","0","0","0","558","64965","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:06","2023-06-17T18:12:21","true"
"t2.nano","c5a.24xlarge","519","231069","14881","4686","0","16804","0","526","0","0","0","526","66747","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:24","true"
"h1.2xlarge","t3a.nano","577","222330","11444","2166","0","16802","0","558","0","0","0","558","95108","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"m5a.8xlarge","m5a.large","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","57026","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"t3.micro","m5.large","467","214867","11217","1600","0","16804","0","533","0","0","0","533","52059","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:26","true"
"m4.16xlarge","c6a.large","862","244000","16880","4061","0","18338","0","783","0","0","0","783","60544","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:49","false"
"m5a.8xlarge","m5zn.6xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","70409","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"t2.nano","c6i.large","519","231069","14881","4686","0","16804","0","526","0","0","0","526","52835","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:23","true"
"c5a.24xlarge","r4.16xlarge","716","265257","14310","2810","0","20387","0","915","0","0","0","915","86251","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:22","2023-06-17T18:22:38","true"
"c6i.16xlarge","m5.large","503","234842","12878","1873","0","18338","0","782","0","0","0","782","81624","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:16","true"
"x1e.8xlarge","t2.nano","552","222957","14990","3185","0","18338","0","653","0","0","0","653","98353","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:05","2023-06-17T18:35:21","false"
"h1.8xlarge","c6i.16xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","57766","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:24","true"
"c5.large","h1.2xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","64976","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:26","2023-06-17T18:52:45","false"
"c5d.9xlarge","m5a.2xlarge","324","223073","13728","2289","0","18340","0","670","0","0","0","670","78769","6","2023-06-18T03:15:16","2023-06-18T03:15:30","2023-06-18T03:16:18","2023-06-18T03:16:24","false"
"h1.2xlarge","c5.9xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","69193","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:06","2023-06-17T18:12:22","true"
"m5n.large","r4.16xlarge","335","200106","11180","1496","0","16804","0","532","0","0","0","532","85917","8","2023-06-18T21:09:24","2023-06-18T21:09:43","2023-06-18T21:10:35","2023-06-18T21:10:47","false"
"c5.9xlarge","c5a.24xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","53449","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:13:00","2023-06-17T19:13:20","false"
"c6a.24xlarge","i3.large","479","226699","13883","2149","0","20388","0","914","0","0","0","914","98630","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:18","true"
"c5a.24xlarge","c5.9xlarge","716","265257","14310","2810","0","20387","0","915","0","0","0","915","64974","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:21","2023-06-17T18:22:38","true"
"m5n.large","c6i.16xlarge","336","211003","12860","1467","0","16802","0","532","0","0","0","532","72111","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","true"
"c5.large","c6a.large","288","200267","10106","1403","0","16802","0","533","0","0","0","533","49001","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"t3a.nano","m5a.8xlarge","607","240410","14193","3082","0","16804","0","532","0","0","0","532","77277","5","2023-06-18T22:57:15","2023-06-18T22:57:30","2023-06-18T22:58:18","2023-06-18T22:58:25","true"
"m5.large","c5.9xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","58558","17","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:04","2023-06-17T19:01:20","true"
"c4.8xlarge","m5a.2xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","55141","5","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"m4.large","c6i.large","536","221619","13491","1993","0","16803","0","531","0","0","0","531","51629","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"t3.micro","m4.large","467","214867","11217","1600","0","16804","0","533","0","0","0","533","74569","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:07","2023-06-17T18:58:25","false"
"c5d.9xlarge","x1e.8xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","61214","8","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:06","false"
"m5.large","c6i.large","328","204422","14239","1577","0","16801","0","533","0","0","0","533","50391","2","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","true"
"c6a.24xlarge","c6a.large","479","226699","13883","2149","0","20388","0","914","0","0","0","914","56315","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:18","true"
"c4.8xlarge","m4.16xlarge","490","205305","13126","2608","0","18339","0","670","0","0","0","670","101662","8","2023-06-18T23:07:16","2023-06-18T23:07:30","2023-06-18T23:08:14","2023-06-18T23:08:20","true"
"c5a.24xlarge","r4.large","716","265257","14310","2810","0","20387","0","915","0","0","0","915","72341","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:20","2023-06-17T18:22:37","true"
"m5a.large","x1e.8xlarge","350","200455","11011","1674","0","16803","0","532","0","0","0","532","79302","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"m4.large","m4.16xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","82132","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:37","2023-06-17T18:09:54","true"
"r4.8xlarge","x1e.8xlarge","602","266724","35111","2913","0","18340","0","653","0","0","0","653","67272","12","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","true"
"m5a.2xlarge","t3a.nano","553","217226","11376","1819","0","16801","0","553","0","0","0","553","129618","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:36","true"
"h1.2xlarge","x1e.xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","61983","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"c5.large","m5a.2xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","63077","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"h1.16xlarge","m4.16xlarge","950","229615","16066","3842","0","18340","0","783","0","0","0","783","81101","23","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:53","true"
"m5n.large","c6i.large","336","211003","12860","1467","0","16802","0","532","0","0","0","532","50850","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","true"
"c5d.9xlarge","c5a.24xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","51855","4","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:07","false"
"x1e.8xlarge","m4.16xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","68832","14","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:06","2023-06-17T18:35:20","true"
"c6i.large","m5a.large","233","201124","9747","1006","0","16803","0","533","0","0","0","533","60514","6","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:48","2023-06-17T18:47:03","false"
"h1.2xlarge","r4.8xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","72700","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:06","2023-06-17T18:12:22","true"
"r4.large","h1.16xlarge","535","217066","16622","2038","0","16801","0","533","0","0","0","533","70641","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"t3.nano","h1.8xlarge","435","251550","14555","2517","0","16803","0","533","0","0","0","533","66981","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:49:34","2023-06-17T18:49:52","false"
"c5a.large","c6i.16xlarge","405","220156","11752","1199","0","16803","0","531","0","0","0","531","64791","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:02:09","2023-06-17T18:02:26","true"
