"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.16xlarge","m4.16xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","36468","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"c6a.large","i3.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","33500","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:56","2023-11-09T11:24:14","true"
"r4.8xlarge","m5.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","22602","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","true"
"c5a.large","r4.8xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","33927","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"r4.large","m5n.large","174","221624","11946","214","0","19128","0","36","0","0","0","36","21366","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"h1.16xlarge","c5.9xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","36216","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:32","true"
"i3.large","r4.16xlarge","181","223120","14786","213","0","19128","0","36","0","0","0","36","39029","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","true"
"h1.2xlarge","c5d.9xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","21438","10","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"m5a.large","c6i.16xlarge","210","252274","21540","286","0","19128","0","35","0","0","0","35","37668","10","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:55","true"
"m5n.large","c6a.24xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","22844","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:12","2023-11-09T12:28:33","false"
"h1.8xlarge","m5a.8xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","30038","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"r4.8xlarge","m5a.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","32682","26","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","false"
"m5n.large","x1e.8xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","29154","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:32","false"
"m5.large","i3.large","107","210352","16495","152","0","19128","0","37","0","0","0","37","28360","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c6i.large","r4.8xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","31556","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","false"
"m5.large","h1.16xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","31310","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"m4.16xlarge","i3.large","180","236119","24703","175","0","19128","0","35","0","0","0","35","27764","7","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"c5.9xlarge","r4.8xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","29323","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:04","false"
"m4.16xlarge","m5.large","180","236119","24703","175","0","19128","0","35","0","0","0","35","28893","4","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"c6a.24xlarge","c6a.large","351","217549","14113","169","0","19128","0","35","0","0","0","35","26064","6","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"h1.2xlarge","r4.large","172","223729","14779","195","0","19128","0","35","0","0","0","35","29264","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"h1.16xlarge","c6i.large","280","238242","13696","206","0","19128","0","35","0","0","0","35","22964","2","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:32","true"
"c5a.large","x1e.xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","24858","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"c6i.large","m5a.8xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","28269","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","false"
"m5a.2xlarge","c5d.9xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","20738","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:29","true"
"m4.large","c4.8xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","31832","13","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"x1e.8xlarge","h1.8xlarge","164","178738","9635","203","0","19128","0","35","0","0","0","35","129717","6","2023-11-09T13:58:33","2023-11-09T13:58:42","2023-11-09T13:59:27","2023-11-09T13:59:43","true"
"m5a.2xlarge","h1.8xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","64170","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"m5.large","c6a.24xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","29033","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c6a.24xlarge","m5zn.6xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","44046","10","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"i3.large","c5.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","19089","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:23","2023-11-09T11:36:40","true"
"c5d.9xlarge","c5a.large","95","234783","26936","144","0","19128","0","36","0","0","0","36","29479","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:26","2023-11-09T12:33:45","false"
"c5.9xlarge","c5.large","166","260968","12900","144","0","19128","0","37","0","0","0","37","22186","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","true"
"m5zn.6xlarge","c4.8xlarge","79","237642","11493","113","0","19128","0","36","0","0","0","36","30835","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"c5.large","c5a.large","96","221126","12210","120","0","19128","0","35","0","0","0","35","31192","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"c4.8xlarge","m5a.8xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","31178","9","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"x1e.xlarge","h1.2xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","27813","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","true"
"c5.large","r4.large","96","221126","12210","120","0","19128","0","35","0","0","0","35","27421","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"c6i.16xlarge","m5a.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","32908","8","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","false"
"c5a.large","r4.large","154","200899","10956","208","0","19128","0","35","0","0","0","35","29465","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:23","2023-11-09T11:22:41","true"
"r4.large","x1e.8xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","28764","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"x1e.xlarge","i3.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","30752","9","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"c6i.16xlarge","r4.8xlarge","319","223511","14667","96","0","19128","0","36","0","0","0","36","30897","6","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","false"
"m5a.8xlarge","c5a.large","251","231302","17872","273","0","19128","0","36","0","0","0","36","33031","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:46","2023-11-09T11:21:03","true"
"c5.9xlarge","c5a.24xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","23903","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","false"
"m5zn.6xlarge","i3.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","27332","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"m4.16xlarge","x1e.8xlarge","180","236119","24703","175","0","19128","0","35","0","0","0","35","33070","5","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"m5a.2xlarge","c6i.large","208","246073","12219","281","0","19128","0","35","0","0","0","35","32200","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"m4.large","x1e.8xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","28209","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:05","true"
"c5.9xlarge","r4.large","166","260968","12900","144","0","19128","0","37","0","0","0","37","28655","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:04","false"
"x1e.8xlarge","r4.16xlarge","167","214109","11980","389","0","19128","0","35","0","0","0","35","39392","13","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:45:47","2023-11-09T11:46:04","true"
"c6i.16xlarge","c5a.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","21346","6","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:00","false"
"c6a.24xlarge","c5a.24xlarge","360","166902","8857","164","0","19128","0","34","0","0","0","34","98704","6","2023-11-09T13:17:26","2023-11-09T13:17:35","2023-11-09T13:18:22","2023-11-09T13:18:37","true"
"c6a.24xlarge","c6i.large","351","217549","14113","169","0","19128","0","35","0","0","0","35","28759","3","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"x1e.xlarge","c6a.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","20727","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","false"
"h1.8xlarge","c6a.24xlarge","169","148638","8096","187","0","19128","0","35","0","0","0","35","166444","7","2023-11-09T13:37:38","2023-11-09T13:37:46","2023-11-09T13:38:32","2023-11-09T13:38:49","true"
"m5a.large","c5d.9xlarge","210","252274","21540","286","0","19128","0","35","0","0","0","35","26592","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:55","true"
"c4.8xlarge","c6a.large","151","246478","12490","186","0","19128","0","35","0","0","0","35","25803","5","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:14","2023-11-09T11:41:31","true"
"h1.8xlarge","x1e.8xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","28375","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"c6a.large","c6a.24xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","21938","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c5.large","r4.16xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","40834","12","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"c6a.large","h1.8xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","50078","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"r4.8xlarge","r4.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","30432","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","true"
"c5d.9xlarge","c5.9xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","21039","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:26","2023-11-09T12:33:45","true"
"c6i.large","m5a.2xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","27449","9","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","false"
"c5a.large","r4.16xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","39136","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"m4.16xlarge","m5a.8xlarge","180","236119","24703","175","0","19128","0","35","0","0","0","35","29885","8","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:30","2023-11-09T12:19:47","false"
"c6i.16xlarge","h1.16xlarge","319","223511","14667","96","0","19128","0","36","0","0","0","36","31119","5","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","false"
"m5zn.6xlarge","h1.16xlarge","79","237642","11493","113","0","19128","0","36","0","0","0","36","33898","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"h1.8xlarge","c4.8xlarge","169","148638","8096","187","0","19128","0","35","0","0","0","35","143398","13","2023-11-09T13:37:38","2023-11-09T13:37:46","2023-11-09T13:38:32","2023-11-09T13:38:49","true"
"c6a.large","h1.16xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","33590","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:56","2023-11-09T11:24:14","true"
"c5a.large","h1.8xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","57288","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:23","2023-11-09T11:22:41","true"
"m5zn.6xlarge","m5a.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","33532","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"c6i.large","x1e.8xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","26786","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","false"
"m5zn.6xlarge","c5a.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","30226","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"c6a.large","c6i.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","43329","2","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c5a.24xlarge","m5a.8xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","30224","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"x1e.xlarge","h1.8xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","56945","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"r4.large","m5zn.6xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","25410","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"m5.large","r4.8xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","30547","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c5a.24xlarge","c5d.9xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","23641","4","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"c6a.large","c5d.9xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","20361","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c5.9xlarge","m5a.large","166","260968","12900","144","0","19128","0","37","0","0","0","37","34358","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","false"
"x1e.8xlarge","c5.9xlarge","167","214109","11980","389","0","19128","0","35","0","0","0","35","38685","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:45:47","2023-11-09T11:46:04","true"
"c6a.24xlarge","r4.16xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","37601","7","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"c6i.16xlarge","m5.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","22107","4","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:00","true"
"c6a.24xlarge","m5a.large","351","217549","14113","169","0","19128","0","35","0","0","0","35","37410","8","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"r4.8xlarge","c5a.24xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","22499","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","false"
"c6a.large","c5a.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","46213","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:56","2023-11-09T11:24:14","true"
"c6a.24xlarge","c4.8xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","35365","5","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"c5d.9xlarge","m4.16xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","36127","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:26","2023-11-09T12:33:45","false"
"x1e.8xlarge","h1.16xlarge","164","178738","9635","203","0","19128","0","35","0","0","0","35","87421","50","2023-11-09T13:58:33","2023-11-09T13:58:42","2023-11-09T13:59:27","2023-11-09T13:59:43","true"
"m5.large","h1.2xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","30861","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"m4.large","m5a.large","173","220042","17520","221","0","19128","0","35","0","0","0","35","32671","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"c5a.24xlarge","r4.8xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","36823","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"m4.large","h1.16xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","33528","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:05","true"
"h1.2xlarge","c6i.large","172","223729","14779","195","0","19128","0","35","0","0","0","35","22015","2","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:38","true"
"c6a.24xlarge","x1e.8xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","29424","6","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"c5.9xlarge","h1.2xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","35044","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","false"
"c5a.24xlarge","c6i.16xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","21955","2","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:23","true"
"c5d.9xlarge","m5n.large","95","234783","26936","144","0","19128","0","36","0","0","0","36","30852","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","true"
"c6a.24xlarge","m5.large","351","217549","14113","169","0","19128","0","35","0","0","0","35","37167","4","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"c5.9xlarge","h1.8xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","27543","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","false"
"c4.8xlarge","c5a.24xlarge","558","177272","10183","219","0","19128","0","35","0","0","0","35","131393","6","2023-11-09T13:27:25","2023-11-09T13:27:34","2023-11-09T13:28:21","2023-11-09T13:28:35","true"
"m5a.large","c6a.large","210","252274","21540","286","0","19128","0","35","0","0","0","35","22008","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"r4.8xlarge","x1e.xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","27561","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","true"
"c6a.large","r4.16xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","33688","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c5.9xlarge","c6i.large","166","260968","12900","144","0","19128","0","37","0","0","0","37","26347","3","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","true"
"x1e.xlarge","m5.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","28303","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"x1e.8xlarge","m5.large","167","214109","11980","389","0","19128","0","35","0","0","0","35","26519","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:45:47","2023-11-09T11:46:04","true"
"c5d.9xlarge","c5.large","95","234783","26936","144","0","19128","0","36","0","0","0","36","21084","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","true"
"i3.large","c4.8xlarge","181","223120","14786","213","0","19128","0","36","0","0","0","36","32280","13","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","false"
"r4.16xlarge","h1.2xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","28866","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"h1.8xlarge","h1.2xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","29906","7","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"h1.2xlarge","c6i.16xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","30749","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"h1.8xlarge","r4.large","170","271984","25302","201","0","19128","0","35","0","0","0","35","28897","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:46","2023-11-09T11:43:01","true"
"m4.16xlarge","m5n.large","180","236119","24703","175","0","19128","0","35","0","0","0","35","22377","4","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"m5zn.6xlarge","c5.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","22671","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","true"
"c4.8xlarge","m4.16xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","34725","6","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"c5a.24xlarge","h1.8xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","56873","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:23","true"
"h1.8xlarge","m5.large","170","271984","25302","201","0","19128","0","35","0","0","0","35","25432","4","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"x1e.xlarge","r4.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","29374","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"c6a.large","m5n.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","19771","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c6i.16xlarge","c5.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","20032","4","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","true"
"m5zn.6xlarge","c5.9xlarge","79","237642","11493","113","0","19128","0","36","0","0","0","36","21264","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","true"
"m4.large","m5.large","173","220042","17520","221","0","19128","0","35","0","0","0","35","25393","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"h1.8xlarge","m5a.2xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","26857","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:46","2023-11-09T11:43:02","true"
"c5.large","m5a.8xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","28198","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:48","false"
"r4.16xlarge","h1.16xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","32987","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"m5a.8xlarge","r4.large","251","231302","17872","273","0","19128","0","36","0","0","0","36","32745","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:47","2023-11-09T11:21:03","true"
"c4.8xlarge","h1.2xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","33202","8","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"m5a.2xlarge","r4.8xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","36399","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:29","true"
