"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m4.16xlarge","c6a.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","77604","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","false"
"c5.large","c6a.24xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","87020","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"m5zn.6xlarge","r4.large","96","236230","12892","2481","0","4509","0","914","0","0","0","914","64167","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"h1.8xlarge","r4.8xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","94310","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"m5a.2xlarge","m5a.8xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","62936","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"m4.16xlarge","h1.16xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","69532","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"c6a.24xlarge","c5.9xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","89253","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"c6i.large","m5a.large","109","210769","12430","1765","0","4509","0","915","0","0","0","915","72475","9","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"c5.large","c5a.large","95","198886","19664","2214","0","4510","0","914","0","0","0","914","72446","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"x1e.8xlarge","c6a.large","169","246176","23515","3336","0","4510","0","914","0","0","0","914","74471","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","false"
"h1.2xlarge","m5a.2xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","64293","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"c5.9xlarge","c5a.large","175","267182","24376","2788","0","4509","0","915","0","0","0","915","65138","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"m5n.large","h1.8xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","82374","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"c4.8xlarge","c6i.16xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","135739","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c6a.large","m4.large","123","207754","20444","2522","0","4510","0","915","0","0","0","915","77587","6","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:30","true"
"i3.large","c5a.24xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","65999","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:53","false"
"h1.2xlarge","x1e.xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","101709","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:40","2024-08-28T15:33:03","true"
"c5a.large","c6i.large","158","226212","19992","3017","0","4509","0","916","0","0","0","916","63001","2","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"i3.large","x1e.xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","107706","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:54","true"
"m5zn.6xlarge","m4.16xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","118364","13","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:03","false"
"c6a.24xlarge","c5a.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","70404","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"m5.large","r4.16xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","448086","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"c5a.24xlarge","r4.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","71847","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"r4.16xlarge","r4.large","164","285889","23094","2866","0","4509","0","914","0","0","0","914","67905","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"h1.16xlarge","c6i.large","169","255988","21324","2977","0","4509","0","915","0","0","0","915","62710","2","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"h1.2xlarge","c5.9xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","49843","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"m5zn.6xlarge","i3.large","96","236230","12892","2481","0","4509","0","914","0","0","0","914","119398","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:03","false"
"c6i.16xlarge","c6i.large","137","243699","15212","1615","0","4509","0","915","0","0","0","915","117056","9","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","true"
"h1.2xlarge","i3.large","171","230160","15797","2862","0","4510","0","914","0","0","0","914","64797","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"c5d.9xlarge","x1e.xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","102648","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"c5.9xlarge","m5a.2xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","87782","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"c5a.large","i3.large","158","226212","19992","3017","0","4509","0","916","0","0","0","916","81903","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:15","2024-08-28T15:27:44","true"
"c6i.large","c5d.9xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","58996","4","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","true"
"c5a.24xlarge","x1e.xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","155780","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5zn.6xlarge","c5d.9xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","69786","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","true"
"c5.9xlarge","r4.16xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","70062","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"m4.16xlarge","m5a.8xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","78646","9","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","false"
"m5a.2xlarge","h1.16xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","64049","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"c6i.16xlarge","c5d.9xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","168410","10","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","true"
"m5a.8xlarge","c6i.large","302","249099","24451","4396","0","4509","0","915","0","0","0","915","54893","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:43","true"
"c5.large","m5a.8xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","102164","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c6i.large","i3.large","109","210769","12430","1765","0","4509","0","915","0","0","0","915","132643","7","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"c6a.large","r4.8xlarge","123","207754","20444","2522","0","4510","0","915","0","0","0","915","74413","7","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:30","true"
"c6a.24xlarge","m4.16xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","75420","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"c6a.24xlarge","h1.16xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","88242","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"c5a.24xlarge","c6i.16xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","88167","24","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5a.2xlarge","x1e.8xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","80672","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"m5.large","h1.16xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","168796","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"m5n.large","c6i.large","110","231131","19768","2331","0","4510","0","915","0","0","0","915","64205","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","true"
"c6a.24xlarge","r4.16xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","85365","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"c5.large","c4.8xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","63701","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c6a.24xlarge","i3.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","122790","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"h1.2xlarge","h1.16xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","64158","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
